"Carson","Chicago","close to","/Volumes/Untitled/tmp/webtest/Carson/close+to/close+to_Carson_342.html","7","22"," areas close to carson street can be a disaster on friday and saturday nights when the bars let out, but the more residential sections away from carson street can be nice and quiet.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (S
      (NP (NNS areas))
      (ADVP (RB close)
        (PP (TO to)
          (NP (NN carson) (NN street))))
      (VP (MD can)
        (VP (VB be)
          (NP (DT a) (NN disaster))
          (PP (IN on))
          (NP (NNP friday)
            (CC and)
            (NNP saturday) (NNS nights))
          (SBAR
            (WHADVP (WRB when))
            (S
              (NP (DT the) (NNS bars))
              (VP (VBP let)
                (PRT (RP out))))))))
    (, ,)
    (CC but)
    (S
      (NP
        (NP (DT the) (JJR more) (JJ residential) (NNS sections))
        (ADVP (RB away)
          (PP (IN from)
            (NP (NN carson) (NN street)))))
      (VP (MD can)
        (VP (VB be)
          (ADJP (JJ nice)
            (CC and)
            (JJ quiet)))))
    (. .)))
","(S
  (NP (NNS areas))
  (ADVP (RB close)
    (PP (TO to)
      (NP (NN carson) (NN street))))
  (VP (MD can)
    (VP (VB be)
      (NP (DT a) (NN disaster))
      (PP (IN on))
      (NP (NNP friday)
        (CC and)
        (NNP saturday) (NNS nights))
      (SBAR
        (WHADVP (WRB when))
        (S
          (NP (DT the) (NNS bars))
          (VP (VBP let)
            (PRT (RP out))))))))
","areas",,,"carson street",,
"Carson","Chicago","close to","/Volumes/Untitled/tmp/webtest/Carson/close+to/close+to_Carson_356.html","139","167","
elizabeth carson said she and other property owners close to the site were not properly notified of the details of the tower and it's too close to their homes.
carson, and two other speakers, said they had safety concerns and were afraid it would devalue their property.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (S
      (S
        (NP (JJ elizabeth) (NN carson))
        (VP (VBD said)
          (NP (PRP she))))
      (CC and)
      (S
        (NP (JJ other) (NN property) (NNS owners))
        (ADVP (RB close)
          (PP (TO to)
            (NP (DT the) (NN site))))
        (VP (VBD were) (RB not)
          (VP
            (ADVP (RB properly))
            (VBN notified)
            (PP (IN of)
              (NP (DT the)
                (UCP
                  (NP
                    (NP (NNS details))
                    (PP (IN of)
                      (NP (DT the) (NN tower))))
                  (CC and)
                  (S
                    (NP (PRP it))
                    (VP (VBZ 's)
                      (ADJP (RB too) (JJ close)
                        (PP (TO to)
                          (NP (PRP$ their) (NNS homes))))))
                  (. .))
                (NN carson)))))))
    (, ,)
    (CC and)
    (S
      (NP (CD two) (JJ other) (NNS speakers))
      (, ,)
      (S
        (VP (VBD said)
          (SBAR
            (S
              (NP (PRP they))
              (VP
                (VP (VBD had)
                  (NP (NN safety) (NNS concerns)))
                (CC and)
                (VP (VBD were)
                  (ADJP (JJ afraid))))))))
      (NP (PRP it))
      (VP (MD would)
        (VP (VB devalue)
          (NP (PRP$ their) (NN property)))))
    (. .)))
","(S
  (NP (JJ other) (NN property) (NNS owners))
  (ADVP (RB close)
    (PP (TO to)
      (NP (DT the) (NN site))))
  (VP (VBD were) (RB not)
    (VP
      (ADVP (RB properly))
      (VBN notified)
      (PP (IN of)
        (NP (DT the)
          (UCP
            (NP
              (NP (NNS details))
              (PP (IN of)
                (NP (DT the) (NN tower))))
            (CC and)
            (S
              (NP (PRP it))
              (VP (VBZ 's)
                (ADJP (RB too) (JJ close)
                  (PP (TO to)
                    (NP (PRP$ their) (NNS homes))))))
            (. .))
          (NN carson))))))
","other property owners",,,"the site",,
"Carson","Chicago","close to","/Volumes/Untitled/tmp/webtest/Carson/close+to/close+to_Carson_378.html","36","72"," this hotel is conveniently located close to area businesses like carson, tahoe regional medical center, and harley davidson.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (NP (DT this) (NN hotel))
    (VP (VBZ is)
      (ADVP (RB conveniently))
      (VP (VBN located)
        (ADVP (RB close)
          (PP (TO to)
            (NP (NN area) (NNS businesses))))
        (PP (IN like)
          (NP
            (NP (NN carson))
            (, ,)
            (NP (JJ tahoe) (JJ regional) (JJ medical) (NN center))
            (, ,)
            (CC and)
            (NP (JJ harley) (NN davidson))))))
    (. .)))
","(S
  (NP (DT this) (NN hotel))
  (VP (VBZ is)
    (ADVP (RB conveniently))
    (VP (VBN located)
      (ADVP (RB close)
        (PP (TO to)
          (NP (NN area) (NNS businesses))))
      (PP (IN like)
        (NP
          (NP (NN carson))
          (, ,)
          (NP (JJ tahoe) (JJ regional) (JJ medical) (NN center))
          (, ,)
          (CC and)
          (NP (JJ harley) (NN davidson))))))
  (. .))
","this hotel",,,"area businesses",,
"Carson","Chicago","close to","/Volumes/Untitled/tmp/webtest/Carson/close+to/close+to_Carson_56.html","1","88"," close to carson city. nice large park nearby. twenty minutes to be
3319 plymouth
carson city, nv
property id:","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (ADVP (RB close)
      (PP (TO to)
        (NP
          (NP
            (NP (NN carson) (NN city))
            (. .)
            (NP (JJ nice) (JJ large) (NN park) (NNS nearby))
            (. .))
          (NP (CD twenty) (NNS minutes))
          (S
            (VP (TO to)
              (VP (VB be)
                (NP (CD 3319) (JJ plymouth) (NN carson) (NN city))))))))
    (, ,)
    (NP (NN nv) (NN property))
    (VP (VBP id))
    (: :)))
","(S
  (ADVP (RB close)
    (PP (TO to)
      (NP
        (NP
          (NP (NN carson) (NN city))
          (. .)
          (NP (JJ nice) (JJ large) (NN park) (NNS nearby))
          (. .))
        (NP (CD twenty) (NNS minutes))
        (S
          (VP (TO to)
            (VP (VB be)
              (NP (CD 3319) (JJ plymouth) (NN carson) (NN city))))))))
  (, ,)
  (NP (NN nv) (NN property))
  (VP (VBP id))
  (: :))
","nv property",,,"carson city . nice large park nearby . twenty minutes to be 3319 plymouth carson city",,
"Carson","Chicago","close to","/Volumes/Untitled/tmp/webtest/Carson/close+to/close+to_Carson_57.html","1","88"," close to carson city. nice large park nearby. twenty minutes to be
3319 plymouth
carson city, nv
property id:","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (ADVP (RB close)
      (PP (TO to)
        (NP
          (NP
            (NP (NN carson) (NN city))
            (. .)
            (NP (JJ nice) (JJ large) (NN park) (NNS nearby))
            (. .))
          (NP (CD twenty) (NNS minutes))
          (S
            (VP (TO to)
              (VP (VB be)
                (NP (CD 3319) (JJ plymouth) (NN carson) (NN city))))))))
    (, ,)
    (NP (NN nv) (NN property))
    (VP (VBP id))
    (: :)))
","(S
  (ADVP (RB close)
    (PP (TO to)
      (NP
        (NP
          (NP (NN carson) (NN city))
          (. .)
          (NP (JJ nice) (JJ large) (NN park) (NNS nearby))
          (. .))
        (NP (CD twenty) (NNS minutes))
        (S
          (VP (TO to)
            (VP (VB be)
              (NP (CD 3319) (JJ plymouth) (NN carson) (NN city))))))))
  (, ,)
  (NP (NN nv) (NN property))
  (VP (VBP id))
  (: :))
","nv property",,,"carson city . nice large park nearby . twenty minutes to be 3319 plymouth carson city",,
"Carson","Chicago","close to","/Volumes/Untitled/tmp/webtest/Carson/close+to/close+to_Carson_58.html","1","88"," close to carson city. nice large park nearby. twenty minutes to be
3319 plymouth
carson city, nv
property id:","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (ADVP (RB close)
      (PP (TO to)
        (NP
          (NP
            (NP (NN carson) (NN city))
            (. .)
            (NP (JJ nice) (JJ large) (NN park) (NNS nearby))
            (. .))
          (NP (CD twenty) (NNS minutes))
          (S
            (VP (TO to)
              (VP (VB be)
                (NP (CD 3319) (JJ plymouth) (NN carson) (NN city))))))))
    (, ,)
    (NP (NN nv) (NN property))
    (VP (VBP id))
    (: :)))
","(S
  (ADVP (RB close)
    (PP (TO to)
      (NP
        (NP
          (NP (NN carson) (NN city))
          (. .)
          (NP (JJ nice) (JJ large) (NN park) (NNS nearby))
          (. .))
        (NP (CD twenty) (NNS minutes))
        (S
          (VP (TO to)
            (VP (VB be)
              (NP (CD 3319) (JJ plymouth) (NN carson) (NN city))))))))
  (, ,)
  (NP (NN nv) (NN property))
  (VP (VBP id))
  (: :))
","nv property",,,"carson city . nice large park nearby . twenty minutes to be 3319 plymouth carson city",,
"Carson","Chicago","close to","/Volumes/Untitled/tmp/webtest/Carson/close+to/close+to_Carson_767.html","36","72"," this hotel is conveniently located close to area businesses like carson, tahoe regional medical center, and harley davidson.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (NP (DT this) (NN hotel))
    (VP (VBZ is)
      (ADVP (RB conveniently))
      (VP (VBN located)
        (ADVP (RB close)
          (PP (TO to)
            (NP (NN area) (NNS businesses))))
        (PP (IN like)
          (NP
            (NP (NN carson))
            (, ,)
            (NP (JJ tahoe) (JJ regional) (JJ medical) (NN center))
            (, ,)
            (CC and)
            (NP (JJ harley) (NN davidson))))))
    (. .)))
","(S
  (NP (DT this) (NN hotel))
  (VP (VBZ is)
    (ADVP (RB conveniently))
    (VP (VBN located)
      (ADVP (RB close)
        (PP (TO to)
          (NP (NN area) (NNS businesses))))
      (PP (IN like)
        (NP
          (NP (NN carson))
          (, ,)
          (NP (JJ tahoe) (JJ regional) (JJ medical) (NN center))
          (, ,)
          (CC and)
          (NP (JJ harley) (NN davidson))))))
  (. .))
","this hotel",,,"area businesses",,
"Cathays","Cardiff","close to","/Volumes/Untitled/tmp/webtest/Cathays/close+to/close+to_Cathays_79.html","20","36"," 
i lived in roath, close to cathays, which was not  too far from the university.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (NP (FW i))
    (VP (VBD lived)
      (PP (IN in)
        (NP (NN roath)))
      (, ,)
      (ADVP (RB close)
        (PP (TO to)
          (NP (NNS cathays))))
      (, ,)
      (SBAR
        (WHNP (WDT which))
        (S
          (VP (VBD was) (RB not)
            (ADJP (RB too) (RB far)
              (PP (IN from)
                (NP (DT the) (NN university))))))))
    (. .)))
","(S
  (NP (FW i))
  (VP (VBD lived)
    (PP (IN in)
      (NP (NN roath)))
    (, ,)
    (ADVP (RB close)
      (PP (TO to)
        (NP (NNS cathays))))
    (, ,)
    (SBAR
      (WHNP (WDT which))
      (S
        (VP (VBD was) (RB not)
          (ADJP (RB too) (RB far)
            (PP (IN from)
              (NP (DT the) (NN university))))))))
  (. .))
","i",,,"cathays",,
"Central Chidlom","Bangkok","close to","/Volumes/Untitled/tmp/webtest/Central+Chidlom/close+to/close+to_Central+Chidlom_10.html","56","80","
bliston suwan park view is located in central bangkok, close to central chidlom department store, pratunam market, and siam paragon mall.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (NP (JJ bliston) (NN suwan) (NN park) (NN view))
    (VP (VBZ is)
      (VP (VBN located)
        (PP (IN in)
          (NP (JJ central) (NN bangkok)))
        (, ,)
        (ADVP (RB close)
          (PP (TO to)
            (NP
              (NP (JJ central) (NN chidlom) (NN department) (NN store))
              (, ,)
              (NP (NN pratunam) (NN market))
              (, ,)
              (CC and)
              (NP (NN siam) (NN paragon) (NN mall)))))))
    (. .)))
","(S
  (NP (JJ bliston) (NN suwan) (NN park) (NN view))
  (VP (VBZ is)
    (VP (VBN located)
      (PP (IN in)
        (NP (JJ central) (NN bangkok)))
      (, ,)
      (ADVP (RB close)
        (PP (TO to)
          (NP
            (NP (JJ central) (NN chidlom) (NN department) (NN store))
            (, ,)
            (NP (NN pratunam) (NN market))
            (, ,)
            (CC and)
            (NP (NN siam) (NN paragon) (NN mall)))))))
  (. .))
","bliston suwan park view",,,"central chidlom department store",,
"Central Chidlom","Bangkok","close to","/Volumes/Untitled/tmp/webtest/Central+Chidlom/close+to/close+to_Central+Chidlom_10.html","56","80","
bliston suwan park view is located in central bangkok, close to central chidlom department store, pratunam market, and siam paragon mall.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (NP (JJ bliston) (NN suwan) (NN park) (NN view))
    (VP (VBZ is)
      (VP (VBN located)
        (PP (IN in)
          (NP (JJ central) (NN bangkok)))
        (, ,)
        (ADVP (RB close)
          (PP (TO to)
            (NP
              (NP (JJ central) (NN chidlom) (NN department) (NN store))
              (, ,)
              (NP (NN pratunam) (NN market))
              (, ,)
              (CC and)
              (NP (NN siam) (NN paragon) (NN mall)))))))
    (. .)))
","(S
  (NP (JJ bliston) (NN suwan) (NN park) (NN view))
  (VP (VBZ is)
    (VP (VBN located)
      (PP (IN in)
        (NP (JJ central) (NN bangkok)))
      (, ,)
      (ADVP (RB close)
        (PP (TO to)
          (NP
            (NP (JJ central) (NN chidlom) (NN department) (NN store))
            (, ,)
            (NP (NN pratunam) (NN market))
            (, ,)
            (CC and)
            (NP (NN siam) (NN paragon) (NN mall)))))))
  (. .))
","bliston suwan park view",,,"pratunam market",,
"Central Chidlom","Bangkok","close to","/Volumes/Untitled/tmp/webtest/Central+Chidlom/close+to/close+to_Central+Chidlom_10.html","56","80","
bliston suwan park view is located in central bangkok, close to central chidlom department store, pratunam market, and siam paragon mall.","S < NP=np1 <+(VP) (ADVP < (RB < close) < (PP < (TO < to) <+(NP) (NP=np2 !< CC !> (NP !< CC))))","(ROOT
  (S
    (NP (JJ bliston) (NN suwan) (NN park) (NN view))
    (VP (VBZ is)
      (VP (VBN located)
        (PP (IN in)
          (NP (JJ central) (NN bangkok)))
        (, ,)
        (ADVP (RB close)
          (PP (TO to)
            (NP
              (NP (JJ central) (NN chidlom) (NN department) (NN store))
              (, ,)
              (NP (NN pratunam) (NN market))
              (, ,)
              (CC and)
              (NP (NN siam) (NN paragon) (NN mall)))))))
    (. .)))
","(S
  (NP (JJ bliston) (NN suwan) (NN park) (NN view))
  (VP (VBZ is)
    (VP (VBN located)
      (PP (IN in)
        (NP (JJ central) (NN bangkok)))
      (, ,)
      (ADVP (RB close)
        (PP (TO to)
          (NP
            (NP (JJ central) (NN chidlom) (NN department) (NN store))
            (, ,)
            (NP (NN pratunam) (NN market))
            (, ,)
            (CC and)
            (NP (NN siam) (NN paragon) (NN mall)))))))
  (. .))
","bliston suwan park view",,,"siam paragon mall",,
